theta_index,theta,omega_lambda,age_Gyr,age_Gyr_host,age_Gyr_diff,age_Gyr_rel_diff,frw_viable
242,0.7424467013366504,0.9052745721301104,12.917082666817592,3.5634206609168255,-9.353662005900766,-0.7241311561726845,1
243,0.7455146629124216,0.9118021641216782,12.901145218284762,3.622640166050947,-9.278505052233815,-0.719200109389003,1
244,0.7485826244881929,0.9183255283350172,12.885307098059045,3.6866827145000736,-9.198624383558972,-0.7138847614229226,1
245,0.7516505860639642,0.9248441299244894,12.869568495403875,3.7563548548881256,-9.113213640515749,-0.7081211498093632,1
246,0.7547185476397354,0.9313574344382308,12.85392958814358,3.8326827712961893,-9.021246816847391,-0.7018279316831296,1
247,0.7577865092155067,0.9378649079137678,12.838390542858884,3.916999774534006,-8.921390768324878,-0.69489946878795,1
248,0.760854470791278,0.9443660169734216,12.822951515080163,4.011082146368165,-8.811869368712,-0.6871950937620707,1
249,0.7639224323670493,0.950860228919544,12.80761264947822,4.117369400953422,-8.690243248524798,-0.6785217109824786,1
250,0.7669903939428205,0.957347011829522,12.792374080052666,4.239340901455227,-8.553033178597438,-0.6686040546558365,1
251,0.7700583555185919,0.96382583465051,12.777235930317978,4.382204265186077,-8.395031665131901,-0.6570303398101986,1
252,0.7731263170943632,0.9702961672939228,12.762198313487032,4.55426761321586,-8.207930700271172,-0.6431439551912518,1
253,0.7761942786701345,0.97675748072963,12.747261332652243,4.770017035554697,-7.977244297097546,-0.6258006397549685,1
254,0.7792622402459057,0.9832092470798288,12.7324250809643,5.058308896439877,-7.674116184524422,-0.6027222729154451,1
255,0.782330201821677,0.9896509397125756,12.717689641808455,5.491230849194278,-7.226458792614177,-0.5682210366934678,1
256,0.7853981633974483,0.9960820333349814,12.70305508897832,6.369468382165975,-6.333586706812346,-0.49858767536225357,1
257,0.7884661249732196,1.0025020040859942,12.688521486847332,13.890793427823244,1.202271940975912,0.09475272136490946,1
258,0.7915340865489908,1.008910329628829,12.674088890537623,13.852279324111038,1.1781904335734144,0.09296056258947673,1
259,0.7946020481247621,1.0153064892429151,12.659757346086646,13.81418421485051,1.1544268687638635,0.09118870427012704,1
260,0.7976700097005334,1.021689963915451,12.645526890611178,13.776503947918204,1.1309770573070264,0.08943692636063537,1
261,0.8007379712763046,1.0280602364324565,12.631397552469052,13.739234427282089,1.107836874813037,0.087705012071011,1
262,0.803805932852076,1.0344167914693694,12.617369351418343,13.702371612083605,1.0850022606652612,0.08599274781024731,1
263,0.8068738944278473,1.0407591156811034,12.603442298774256,13.665911515736374,1.0624692169621177,0.08429992313016324,1
264,0.8099418560036186,1.0470866977916058,12.589616397563509,13.629850205040974,1.040233807477465,0.08262633067031204,1
265,0.8130098175793898,1.0533990286828572,12.575891642676345,13.594183799315505,1.018292156639161,0.08097176610393031,1
266,0.8160777791551611,1.059695601483286,12.56226802101624,13.558908469541798,0.9966404485255573,0.07933602808491366,1
267,0.8191457407309324,1.0659759116556249,12.548745511647128,13.52402043752659,0.9752749258794609,0.07771891819578766,1
268,0.8222137023067037,1.0722394570841314,12.535324085938312,13.489515975077701,0.9541918891393895,0.07612024089666486,1
269,0.8252816638824749,1.0784857381612043,12.52200370770704,13.455391403194637,0.9333876954875979,0.07453980347515124,1
270,0.8283496254582462,1.0847142578733215,12.508784333358747,13.421643091273538,0.9128587579147904,0.07297741599720088,1
271,0.8314175870340175,1.090924521886349,12.49566591202493,13.388267456325934,0.8926015443010051,0.07143289125888279,1
272,0.8344855486097889,1.0971160386301395,12.482648385698786,13.355260962211236,0.8726125765124504,0.06990604473904687,1
273,0.8375535101855601,1.1032883193824197,12.46973168936855,13.322620118882622,0.8528884295140724,0.06839669455287707,1
274,0.8406214717613314,1.1094408783519838,12.456915751148507,13.290341481645909,0.8334257304974013,0.06690466140630041,1
275,0.8436894333371027,1.1155732327611176,12.44420049240785,13.258421650431353,0.8142211580235035,0.0654297685512425,1
276,0.8467573949128739,1.1216849029272815,12.431585827897203,13.226857269077911,0.7952714411807076,0.06397184174170861,1
277,0.8498253564886452,1.1277754123440094,12.419071665873014,13.195645024629847,0.7765733587568331,0.06253070919067306,1
278,0.8528933180644165,1.1338442877610082,12.406657908219694,13.164781646645437,0.7581237384257431,0.06110620152776751,1
279,0.8559612796401878,1.1398910592634446,12.394344450569642,13.134263906517425,0.7399194559477831,0.0596981517577379,1
280,0.859029241215959,1.1459152603504394,12.382131182421016,13.104088616804894,0.7219574343838779,0.05830639521965694,1
281,0.8620972027917303,1.1519164280126453,12.3700179872535,13.074252630576806,0.7042346433233071,0.0569307695468976,1
282,0.8651651643675016,1.157894102809032,12.358004742641835,13.044752840766282,0.6867480981244469,0.055571114627816304,1
283,0.868233125943273,1.1638478289427587,12.346091320367334,13.015586179535926,0.6694948591685925,0.05422727256715877,1
284,0.8713010875190442,1.1697771543361464,12.334277586527309,12.986749617653844,0.6524720311265355,0.05289908764816746,1
285,0.8743690490948155,1.1756816307047762,12.322563401642403,12.958240163879879,0.635676762237475,0.05158640629536135,1
286,0.8774370106705868,1.181560813630607,12.310948620762003,12.930054864362353,0.6191062436003492,0.0502890770379991,1
287,0.880504972246358,1.1874142626342208,12.299433093567496,12.902190802044533,0.6027577084770375,0.049006950474186885,1
288,0.8835729338221293,1.1932415412460482,12.28801666447368,12.874645096081169,0.5866284316074886,0.04773987923563863,1
289,0.8866408953979006,1.19904221707667,12.276699172728131,12.847414901264454,0.5707157285363227,0.04648771795305774,1
290,0.8897088569736719,1.2048158618861091,12.26548045250869,12.820497407459532,0.5550169549508421,0.04525032322213869,1
291,0.8927768185494431,1.210562051652152,12.254360333018948,12.793889839049116,0.5395295060301688,0.04402755357017088,1
292,0.8958447801252144,1.216280366637617,12.243338638581962,12.767589454387336,0.5242508158053738,0.04281926942323742,1
293,0.8989127417009857,1.221970391456646,12.232415188731991,12.741593545262258,0.509178356530267,0.041625333073987025,1
294,0.9019807032767572,1.2276317151399274,12.22158979830445,12.715899436367222,0.49430963806277184,0.04044560864997689,1
295,0.9050486648525284,1.2332639311988844,12.210862277524,12.690504484780634,0.4796422072566333,0.03927996208257051,1
296,0.9081166264282996,1.2388666376887827,12.20023243209092,12.665406079454208,0.46517364736328837,0.03812826107638059,1
297,0.9111845880040708,1.244439437270788,12.189700063265589,12.640601640709264,0.4509015774436751,0.03699037507924373,1
298,0.914252549579842,1.2499819372729322,12.179264967951278,12.61608861974109,0.43682365178981186,0.035866175252716556,1
299,0.9173205111556134,1.2554937497499747,12.168926938775233,12.591864498131185,0.4229375593559528,0.034755534443082145,1
300,0.9203884727313848,1.2609744915421384,12.158685764168036,12.567926787367323,0.40924102319928757,0.03365832715286808,1
301,0.923456434307156,1.2664237843327744,12.148541228441244,12.544273028370915,0.39573179992967056,0.0325744295128384,1
302,0.9265243958829272,1.2718412547048683,12.138493111863395,12.520900791031963,0.3824076791685673,0.03150371925447865,1
303,0.9295923574586984,1.2772265341963802,12.128541190734458,12.497807673751353,0.36926648301689546,0.030446075682951455,1
304,0.9326603190344698,1.2825792593545058,12.118685237458491,12.47499130299001,0.356306065531518,0.02940137965050752,1
305,0.9357282806102412,1.2878990717887189,12.108925020614896,12.452449332825235,0.34352431221033974,0.028369513530350974,1
306,0.9387962421860124,1.29318561822266,12.099260305028006,12.430179444513922,0.3309191394859159,0.027350361190956286,1
307,0.9418642037617836,1.2984385505448766,12.089690851835137,12.40817934606227,0.31848849422713243,0.026343807970804146,1
308,0.944932165337555,1.3036575258583367,12.080216418553167,12.386446771802342,0.306230353249175,0.025349740653557915,1
309,0.9480001269133262,1.3088422065287983,12.07083675914356,12.364979481974851,0.2941427228312907,0.024368047443643872,1
310,0.9510680884890976,1.3139922602319354,12.061551624075928,12.343775262318418,0.2822236382424901,0.02339861794225103,1
311,0.9541360500648688,1.3191073599992789,12.052360760390211,12.322831923665037,0.27047116327482534,0.022441343123724127,1
312,0.95720401164064,1.3241871842629382,12.04326391175734,12.302147301541558,0.2588833897842182,0.021496115312351585,1
313,0.9602719732164112,1.3292314168991306,12.034260818538488,12.281719255777091,0.2474584372386026,0.020562828159532563,1
314,0.9633399347921826,1.334239747270409,12.025351217843047,12.261545670116547,0.23619445227349978,0.019641376621336245,1
315,0.966407896367954,1.3392118702667544,12.01653484358513,12.241624451839526,0.22508960825439495,0.018731656936405095,1
316,0.9694758579437252,1.3441474863453573,12.007811426538758,12.221953531385143,0.21414210484638474,0.017833566604244303,1
317,0.9725438195194964,1.3490463015691811,11.999180694391791,12.202530861982295,0.20335016759050362,0.016947004363851773,1
318,0.9756117810952678,1.35390802764429,11.990642371798463,12.183354419285264,0.1927120474868005,0.01607187017269833,1
319,0.9786797426710392,1.3587323819558874,11.982196180430762,12.164422201014814,0.1822260205840518,0.01520806518605179,1
320,0.9817477042468103,1.363519087603153,11.973841839028404,12.145732226604277,0.17189038757587305,0.01435549173662885,1
321,0.9848156658225816,1.368267873432763,11.965579063447729,12.127282536851,0.1617034734032714,0.013514053314581385,1
322,0.9878836273983528,1.372978474071172,11.957407566709298,12.10907119357266,0.1516636268633622,0.012683654547797633,1
323,0.9909515889741242,1.3776506299556417,11.94932705904431,12.091096279268536,0.14176922022422644,0.011864201182519558,1
324,0.9940195505498954,1.38228408736397,11.941337247939869,12.07335589678566,0.13201864884579173,0.011055600064269831,1
325,0.9970875121256668,1.3868785984429646,11.93343783818309,12.055848168989687,0.12241033080659669,0.01025775911907998,1
326,1.000155473701438,1.3914339212356517,11.925628531904078,12.038571238440374,0.11294270653629646,0.009470587335010988,1
327,1.0032234352772094,1.3959498197071794,11.917909028617808,12.021523267071757,0.10361423845394846,0.008693994743972738,1
328,1.0062913968529803,1.400426063769466,11.91027902526492,12.004702435876688,0.09442341061176762,0.007927892403819428,1
329,1.009359358428752,1.404862429304588,11.902738216251391,11.988106944595765,0.08536872834437403,0.007172192380725969,1
330,1.012427320004523,1.409258698186811,11.895286293487302,11.971735011410829,0.07644871792352603,0.006426807731847689,1
331,1.0154952815802945,1.41361465830346,11.887922946424371,11.955584872642278,0.06766192621790701,0.005691652488230356,1
332,1.0185632431560658,1.4179301035744052,11.880647862092667,11.939654782450932,0.05900692035826438,0.004966641637998254,1
333,1.021631204731837,1.4222048339703193,11.873460725136228,11.923943012543804,0.050482287407575654,0.004251691109796167,1
334,1.0246991663076084,1.4264386555296351,11.866361217847768,11.90844785188395,0.04208663403618296,0.003546717756483088,1
335,1.0277671278833795,1.4306313803742825,11.859349020202323,11.893167606404068,0.03381858620174505,0.002851639339067879,1
336,1.030835089459151,1.4347828267240386,11.852423809890162,11.87810059872435,0.025676788834188002,0.002166374510904867,1
337,1.033903051034922,1.438892818909718,11.84558526234858,11.863245167873739,0.017659905525158948,0.0014908428021105295,1
338,1.0369710126106937,1.442961187385027,11.838833050792916,11.848599669015123,0.009766618222206702,0.0008249646042227595,1
339,1.0400389741864646,1.4469877687371528,11.832166846246672,11.834162473174207,0.001995626927534744,0.00016866115509246596,1
340,1.043106935762236,1.4509724056961144,11.825586317570751,11.819931966971842,-0.00565435059890973,-0.00047814547600979026,1
341,1.0461748973380072,1.4549149471428076,11.819091131491898,11.805906552360069,-0.013184579131829466,-0.0011155324030541766,1
342,1.0492428589137786,1.4588152481158358,11.812680952630243,11.79208464636144,-0.020596306268803488,-0.0017435759377059498,1
343,1.05231082048955,1.4626731698170443,11.806355443526137,11.778464680811927,-0.027890762714209316,-0.0023623516035596623,1
344,1.055378782065321,1.4664885796158242,11.800114264666108,11.765045102107058,-0.03506916255905068,-0.0029719341501684166,1
345,1.0584467436410925,1.4702613510521454,11.793957074508148,11.751824370951448,-0.042132703556699624,-0.003572397566866396,1
346,1.0615147052168636,1.473991363838396,11.787883529506102,11.73880096211138,-0.04908256739472172,-0.004163815096396547,1
347,1.064582666792635,1.4776785038598883,11.781893284133533,11.725973364170901,-0.05591991996263168,-0.004746259248327945,1
348,1.0676506283684062,1.4813226631742489,11.775985990906616,11.713340079290624,-0.06264591161599142,-0.005319801812295499,1
349,1.0707185899441776,1.4849237400094846,11.770161300406553,11.700899622969919,-0.06926167743663392,-0.005884513871041134,1
350,1.0737865515199487,1.4884816387608584,11.76441886130118,11.688650523812035,-0.07576833748914602,-0.006440465813265493,1
351,1.07685451309572,1.4919962699865978,11.758758320365889,11.676591323292,-0.08216699707388919,-0.00698772734631155,1
352,1.0799224746714913,1.4954675504022577,11.753179322504064,11.664720575527921,-0.08845874697614242,-0.007526367508642412,1
353,1.0829904362472629,1.4988954028740769,11.74768151076661,11.653036847054455,-0.0946446637121543,-0.008056454682178232,1
354,1.086058397823034,1.5022797564109482,11.74226452637112,11.649279979247082,-0.09298454712403803,-0.007918791721580673,1
355,1.0891263593988052,1.5056205461553116,11.736928008720302,11.649279979247082,-0.08764802947322003,-0.007467714670150427,1
356,1.0921943209745766,1.5089177133728358,11.731671595419826,11.649279979247082,-0.08239161617274426,-0.007023007378156652,1
357,1.0952622825503475,1.512171205440943,11.726494922295608,11.649279979247082,-0.07721494304852605,-0.006584656673642278,1
358,1.0983302441261191,1.5153809758361096,11.7213976234106,11.649279979247082,-0.07211764416351762,-0.006152648897387494,1
359,1.1013982057018905,1.5185469841200887,11.716379331080928,11.649279979247082,-0.0670993518338463,-0.005726969905783671,1
360,1.1044661672776617,1.5216691959249404,11.711439675891564,11.649279979247082,-0.062159696644481954,-0.0053076050737331645,1
361,1.1075341288534328,1.5247475829369133,11.70657828671151,11.649279979247082,-0.05729830746442843,-0.004894539297573354,1
362,1.1106020904292042,1.5277821228792512,11.701794790708387,11.649279979247082,-0.052514811461305655,-0.0044877569980123185,1
363,1.1136700520049756,1.5307727994937836,11.697088813362695,11.649279979247082,-0.04780883411561376,-0.004087242123099655,1
364,1.1167380135807468,1.5337196025215143,11.69245997848144,11.649279979247082,-0.04317999923435778,-0.003692978151203883,1
365,1.119805975156518,1.5366225276820389,11.687907908211406,11.649279979247082,-0.0386279289643241,-0.0033049480940199596,1
366,1.1228739367322893,1.5394815766518928,11.683432223051954,11.649279979247082,-0.03415224380487203,-0.002923134499594055,1
367,1.125941898308061,1.5422967570417967,11.67903254186746,11.649279979247082,-0.029752562620378953,-0.0025475194553761867,1
368,1.1290098598838318,1.5450680823728975,11.67470848189918,11.649279979247082,-0.025428502652099283,-0.002178084591279037,1
369,1.1320778214596032,1.54779557205185,11.670459658776943,11.649279979247082,-0.021179679529861772,-0.0018148110827779845,1
370,1.1351457830353744,1.5504792513449672,11.66628568653024,11.649279979247082,-0.017005707283157534,-0.0014576796540129418,1
371,1.1382137446111458,1.5531191513512277,11.6621861775991,11.649279979247082,-0.01290619835201845,-0.0011066705809249441,1
372,1.141281706186917,1.5557153089743148,11.65816074284456,11.649279979247082,-0.008880763597478136,-0.000761763694408562,1
