theta_index,theta,omega_lambda_repo,age_Gyr_repo,Omega_m,Omega_lambda,H0_km_s_Mpc
282,0.8651651643675016,1.157894102809032,12.358004742641835,0.0,1.157894102809032,70.0
283,0.868233125943273,1.1638478289427587,12.346091320367334,0.0,1.1638478289427587,70.0
284,0.8713010875190442,1.1697771543361464,12.334277586527309,0.0,1.1697771543361464,70.0
285,0.8743690490948155,1.1756816307047762,12.322563401642403,0.0,1.1756816307047762,70.0
286,0.8774370106705868,1.181560813630607,12.310948620762003,0.0,1.181560813630607,70.0
287,0.880504972246358,1.1874142626342208,12.299433093567496,0.0,1.1874142626342208,70.0
288,0.8835729338221293,1.1932415412460482,12.28801666447368,0.0,1.1932415412460482,70.0
289,0.8866408953979006,1.19904221707667,12.276699172728131,0.0,1.19904221707667,70.0
290,0.8897088569736719,1.2048158618861091,12.26548045250869,0.0,1.2048158618861091,70.0
291,0.8927768185494431,1.210562051652152,12.254360333018948,0.0,1.210562051652152,70.0
292,0.8958447801252144,1.216280366637617,12.243338638581962,0.0,1.216280366637617,70.0
293,0.8989127417009857,1.221970391456646,12.232415188731991,0.0,1.221970391456646,70.0
294,0.9019807032767572,1.2276317151399274,12.22158979830445,0.0,1.2276317151399274,70.0
295,0.9050486648525284,1.2332639311988844,12.210862277524,0.0,1.2332639311988844,70.0
296,0.9081166264282996,1.2388666376887827,12.20023243209092,0.0,1.2388666376887827,70.0
297,0.9111845880040708,1.244439437270788,12.189700063265589,0.0,1.244439437270788,70.0
298,0.914252549579842,1.2499819372729322,12.179264967951278,0.0,1.2499819372729322,70.0
299,0.9173205111556134,1.2554937497499747,12.168926938775233,0.0,1.2554937497499747,70.0
300,0.9203884727313848,1.2609744915421384,12.158685764168036,0.0,1.2609744915421384,70.0
301,0.923456434307156,1.2664237843327744,12.148541228441244,0.0,1.2664237843327744,70.0
302,0.9265243958829272,1.2718412547048683,12.138493111863395,0.0,1.2718412547048683,70.0
303,0.9295923574586984,1.2772265341963802,12.128541190734458,0.0,1.2772265341963802,70.0
304,0.9326603190344698,1.2825792593545058,12.118685237458491,0.0,1.2825792593545058,70.0
305,0.9357282806102412,1.2878990717887189,12.108925020614896,0.0,1.2878990717887189,70.0
306,0.9387962421860124,1.29318561822266,12.099260305028006,0.0,1.29318561822266,70.0
307,0.9418642037617836,1.2984385505448766,12.089690851835137,0.0,1.2984385505448766,70.0
308,0.944932165337555,1.3036575258583367,12.080216418553167,0.0,1.3036575258583367,70.0
309,0.9480001269133262,1.3088422065287983,12.07083675914356,0.0,1.3088422065287983,70.0
310,0.9510680884890976,1.3139922602319354,12.061551624075928,0.0,1.3139922602319354,70.0
311,0.9541360500648688,1.3191073599992789,12.052360760390211,0.0,1.3191073599992789,70.0
312,0.95720401164064,1.3241871842629382,12.04326391175734,0.0,1.3241871842629382,70.0
313,0.9602719732164112,1.3292314168991306,12.034260818538488,0.0,1.3292314168991306,70.0
314,0.9633399347921826,1.334239747270409,12.025351217843047,0.0,1.334239747270409,70.0
315,0.966407896367954,1.3392118702667544,12.01653484358513,0.0,1.3392118702667544,70.0
316,0.9694758579437252,1.3441474863453573,12.007811426538758,0.0,1.3441474863453573,70.0
317,0.9725438195194964,1.3490463015691811,11.999180694391791,0.0,1.3490463015691811,70.0
318,0.9756117810952678,1.35390802764429,11.990642371798463,0.0,1.35390802764429,70.0
319,0.9786797426710392,1.3587323819558874,11.982196180430762,0.0,1.3587323819558874,70.0
320,0.9817477042468103,1.363519087603153,11.973841839028404,0.0,1.363519087603153,70.0
321,0.9848156658225816,1.368267873432763,11.965579063447729,0.0,1.368267873432763,70.0
322,0.9878836273983528,1.372978474071172,11.957407566709298,0.0,1.372978474071172,70.0
323,0.9909515889741242,1.3776506299556417,11.94932705904431,0.0,1.3776506299556417,70.0
324,0.9940195505498954,1.38228408736397,11.941337247939869,0.0,1.38228408736397,70.0
325,0.9970875121256668,1.3868785984429646,11.93343783818309,0.0,1.3868785984429646,70.0
326,1.000155473701438,1.3914339212356517,11.925628531904078,0.0,1.3914339212356517,70.0
327,1.0032234352772094,1.3959498197071794,11.917909028617808,0.0,1.3959498197071794,70.0
328,1.0062913968529803,1.400426063769466,11.91027902526492,0.0,1.400426063769466,70.0
329,1.009359358428752,1.404862429304588,11.902738216251391,0.0,1.404862429304588,70.0
330,1.012427320004523,1.409258698186811,11.895286293487302,0.0,1.409258698186811,70.0
331,1.0154952815802945,1.41361465830346,11.887922946424371,0.0,1.41361465830346,70.0
332,1.0185632431560658,1.4179301035744052,11.880647862092667,0.0,1.4179301035744052,70.0
333,1.021631204731837,1.4222048339703193,11.873460725136228,0.0,1.4222048339703193,70.0
334,1.0246991663076084,1.4264386555296351,11.866361217847768,0.0,1.4264386555296351,70.0
335,1.0277671278833795,1.4306313803742825,11.859349020202323,0.0,1.4306313803742825,70.0
336,1.030835089459151,1.4347828267240386,11.852423809890162,0.0,1.4347828267240386,70.0
337,1.033903051034922,1.438892818909718,11.84558526234858,0.0,1.438892818909718,70.0
338,1.0369710126106937,1.442961187385027,11.838833050792916,0.0,1.442961187385027,70.0
339,1.0400389741864646,1.4469877687371528,11.832166846246672,0.0,1.4469877687371528,70.0
340,1.043106935762236,1.4509724056961144,11.825586317570751,0.0,1.4509724056961144,70.0
341,1.0461748973380072,1.4549149471428076,11.819091131491898,0.0,1.4549149471428076,70.0
342,1.0492428589137786,1.4588152481158358,11.812680952630243,0.0,1.4588152481158358,70.0
343,1.05231082048955,1.4626731698170443,11.806355443526137,0.0,1.4626731698170443,70.0
344,1.055378782065321,1.4664885796158242,11.800114264666108,0.0,1.4664885796158242,70.0
345,1.0584467436410925,1.4702613510521454,11.793957074508148,0.0,1.4702613510521454,70.0
346,1.0615147052168636,1.473991363838396,11.787883529506102,0.0,1.473991363838396,70.0
347,1.064582666792635,1.4776785038598883,11.781893284133533,0.0,1.4776785038598883,70.0
348,1.0676506283684062,1.4813226631742489,11.775985990906616,0.0,1.4813226631742489,70.0
349,1.0707185899441776,1.4849237400094846,11.770161300406553,0.0,1.4849237400094846,70.0
350,1.0737865515199487,1.4884816387608584,11.76441886130118,0.0,1.4884816387608584,70.0
351,1.07685451309572,1.4919962699865978,11.758758320365889,0.0,1.4919962699865978,70.0
352,1.0799224746714913,1.4954675504022577,11.753179322504064,0.0,1.4954675504022577,70.0
353,1.0829904362472629,1.4988954028740769,11.74768151076661,0.0,1.4988954028740769,70.0
354,1.086058397823034,1.5022797564109482,11.74226452637112,0.0,1.5022797564109482,70.0
355,1.0891263593988052,1.5056205461553116,11.736928008720302,0.0,1.5056205461553116,70.0
356,1.0921943209745766,1.5089177133728358,11.731671595419826,0.0,1.5089177133728358,70.0
357,1.0952622825503475,1.512171205440943,11.726494922295608,0.0,1.512171205440943,70.0
358,1.0983302441261191,1.5153809758361096,11.7213976234106,0.0,1.5153809758361096,70.0
359,1.1013982057018905,1.5185469841200887,11.716379331080928,0.0,1.5185469841200887,70.0
360,1.1044661672776617,1.5216691959249404,11.711439675891564,0.0,1.5216691959249404,70.0
361,1.1075341288534328,1.5247475829369133,11.70657828671151,0.0,1.5247475829369133,70.0
362,1.1106020904292042,1.5277821228792512,11.701794790708387,0.0,1.5277821228792512,70.0
363,1.1136700520049756,1.5307727994937836,11.697088813362695,0.0,1.5307727994937836,70.0
364,1.1167380135807468,1.5337196025215143,11.69245997848144,0.0,1.5337196025215143,70.0
365,1.119805975156518,1.5366225276820389,11.687907908211406,0.0,1.5366225276820389,70.0
366,1.1228739367322893,1.5394815766518928,11.683432223051954,0.0,1.5394815766518928,70.0
367,1.125941898308061,1.5422967570417967,11.67903254186746,0.0,1.5422967570417967,70.0
368,1.1290098598838318,1.5450680823728975,11.67470848189918,0.0,1.5450680823728975,70.0
369,1.1320778214596032,1.54779557205185,11.670459658776943,0.0,1.54779557205185,70.0
370,1.1351457830353744,1.5504792513449672,11.66628568653024,0.0,1.5504792513449672,70.0
371,1.1382137446111458,1.5531191513512277,11.6621861775991,0.0,1.5531191513512277,70.0
372,1.141281706186917,1.5557153089743148,11.65816074284456,0.0,1.5557153089743148,70.0
373,1.1443496677626883,1.5582677668936715,11.65420899155872,0.0,1.5582677668936715,70.0
374,1.1474176293384597,1.5607765735344636,11.65033053147462,0.0,1.5607765735344636,70.0
375,1.1504855909142309,1.5632417830366416,11.64652496877566,0.0,1.5632417830366416,70.0
376,1.1535535524900022,1.5656634552230009,11.642791908104767,0.0,1.5656634552230009,70.0
377,1.1566215140657734,1.5680416555662544,11.639130952573298,0.0,1.5680416555662544,70.0
378,1.1596894756415448,1.5703764551551629,11.635541703769668,0.0,1.5703764551551629,70.0
379,1.162757437217316,1.572667930659791,11.63202376176759,0.0,1.572667930659791,70.0
380,1.165825398793087,1.5749161642957057,11.628576725134304,0.0,1.5749161642957057,70.0
381,1.1688933603688585,1.5771212437874254,11.625200190938294,0.0,1.5771212437874254,70.0
382,1.17196132194463,1.579283262330841,11.621893754756975,0.0,1.579283262330841,70.0
383,1.175029283520401,1.5814023185548152,11.618657010684108,0.0,1.5814023185548152,70.0
384,1.1780972450961724,1.5834785164819292,11.61548955133693,0.0,1.5834785164819292,70.0
385,1.1811652066719438,1.5855119654882903,11.612390967863274,0.0,1.5855119654882903,70.0
386,1.184233168247715,1.5875027802626025,11.609360849948317,0.0,1.5875027802626025,70.0
387,1.1873011298234863,1.5894510807643485,11.606398785821275,0.0,1.5894510807643485,70.0
388,1.1903690913992575,1.5913569921811714,11.60350436226193,0.0,1.5913569921811714,70.0
389,1.193437052975029,1.593220644885439,11.600677164607005,0.0,1.593220644885439,70.0
390,1.1965050145508,1.59504217439009,11.597916776756351,0.0,1.59504217439009,70.0
391,1.1995729761265714,1.5968217213036124,11.595222781179173,0.0,1.5968217213036124,70.0
392,1.2026409377023426,1.5985594312843785,11.592594758919926,0.0,1.5985594312843785,70.0
393,1.205708899278114,1.6002554549941574,11.590032289604302,0.0,1.6002554549941574,70.0
394,1.2087768608538851,1.6019099480509096,11.58753495144508,0.0,1.6019099480509096,70.0
395,1.2118448224296563,1.6035230709809625,11.585102321247804,0.0,1.6035230709809625,70.0
396,1.214912784005428,1.6050949891703694,11.582733974416556,0.0,1.6050949891703694,70.0
397,1.217980745581199,1.6066258728156662,11.58042948495959,0.0,1.6066258728156662,70.0
398,1.2210487071569704,1.6081158968739897,11.578188425494854,0.0,1.6081158968739897,70.0
399,1.2241166687327416,1.6095652410124566,11.576010367255684,0.0,1.6095652410124566,70.0
400,1.227184630308513,1.610974089557004,11.57389488009626,0.0,1.610974089557004,70.0
401,1.2302525918842842,1.6123426314405718,11.571841532497205,0.0,1.6123426314405718,70.0
402,1.2333205534600555,1.61367106015068,11.56984989157112,0.0,1.61367106015068,70.0
403,1.2363885150358267,1.614959573676473,11.567919523068126,0.0,1.614959573676473,70.0
404,1.239456476611598,1.6162083744551383,11.566049991381448,0.0,1.6162083744551383,70.0
405,1.2425244381873692,1.6174176693177895,11.564240859553076,0.0,1.6174176693177895,70.0
406,1.2455923997631406,1.6185876694348835,11.56249168927932,0.0,1.6185876694348835,70.0
407,1.248660361338912,1.6197185902609663,11.560802040916675,0.0,1.6197185902609663,70.0
408,1.2517283229146832,1.6208106514791172,11.55917147348743,0.0,1.6208106514791172,70.0
409,1.2547962844904543,1.6218640769447432,11.557599544685614,0.0,1.6218640769447432,70.0
410,1.2578642460662257,1.6228790946289586,11.556085810882925,0.0,1.6228790946289586,70.0
411,1.260932207641997,1.6238559365615572,11.554629827134717,0.0,1.6238559365615572,70.0
412,1.2640001692177685,1.6247948387734743,11.553231147186132,0.0,1.6247948387734743,70.0
413,1.2670681307935396,1.6256960412388624,11.551889323478388,0.0,1.6256960412388624,70.0
414,1.2701360923693108,1.626559787816795,11.550603907155052,0.0,1.626559787816795,70.0
415,1.2732040539450822,1.627386326192501,11.549374448068615,0.0,1.627386326192501,70.0
416,1.2762720155208536,1.6281759078183062,11.548200494787066,0.0,1.6281759078183062,70.0
417,1.2793399770966247,1.628928787854177,11.547081594600709,0.0,1.628928787854177,70.0
418,1.282407938672396,1.62964522510793,11.546017293529076,0.0,1.62964522510793,70.0
419,1.2854759002481673,1.6303254819751425,11.545007136328042,0.0,1.6303254819751425,70.0
420,1.2885438618239389,1.6309698243787143,11.544050666497116,0.0,1.6309698243787143,70.0
421,1.2916118233997098,1.6315785217081755,11.543147426286902,0.0,1.6315785217081755,70.0
422,1.2946797849754812,1.6321518467586889,11.54229695670677,0.0,1.6321518467586889,70.0
423,1.2977477465512524,1.6326900756698433,11.541498797532684,0.0,1.6326900756698433,70.0
424,1.3008157081270235,1.633193487864109,11.540752487315366,0.0,1.633193487864109,70.0
425,1.303883669702795,1.633662365985202,11.54005756338848,0.0,1.633662365985202,70.0
426,1.3069516312785665,1.634096995836107,11.539413561877234,0.0,1.634096995836107,70.0
427,1.3100195928543377,1.6344976663169817,11.538820017707122,0.0,1.6344976663169817,70.0
428,1.3130875544301088,1.634864669362867,11.538276464612906,0.0,1.634864669362867,70.0
429,1.3161555160058802,1.6351982998812005,11.537782435147914,0.0,1.6351982998812005,70.0
430,1.3192234775816514,1.635498855689247,11.537337460693518,0.0,1.635498855689247,70.0
431,1.3222914391574228,1.6357666374513298,11.53694107146893,0.0,1.6357666374513298,70.0
432,1.325359400733194,1.6360019486159851,11.536592796541276,0.0,1.6360019486159851,70.0
433,1.3284273623089653,1.6362050953529923,11.536292163835933,0.0,1.6362050953529923,70.0
434,1.3314953238847365,1.6363763864903484,11.536038700147143,0.0,1.6363763864903484,70.0
435,1.3345632854605078,1.6365161334511067,11.535831931149024,0.0,1.6365161334511067,70.0
436,1.337631247036279,1.6366246501902817,11.535671381406654,0.0,1.6366246501902817,70.0
437,1.3406992086120504,1.6367022531315458,11.535556574387805,0.0,1.6367022531315458,70.0
438,1.3437671701878218,1.6367492611040375,11.535487032474691,0.0,1.6367492611040375,70.0
439,1.346835131763593,1.6367659952791118,11.5354622769762,0.0,1.6367659952791118,70.0
440,1.3499030933393643,1.6367527791070644,11.53548182814043,0.0,1.6367527791070644,70.0
441,1.3529710549151357,1.636709938253909,11.53554520516756,0.0,1.636709938253909,70.0
442,1.3560390164909069,1.6366378005381883,11.535651926223052,0.0,1.6366378005381883,70.0
443,1.359106978066678,1.6365366958677998,11.535801508451232,0.0,1.6365366958677998,70.0
444,1.3621749396424494,1.6364069561769048,11.535993467989227,0.0,1.6364069561769048,70.0
445,1.3652429012182206,1.6362489153629258,11.536227319981212,0.0,1.6362489153629258,70.0
446,1.368310862793992,1.6360629092235572,11.53650257859318,0.0,1.6360629092235572,70.0
447,1.371378824369763,1.6358492753940137,11.53681875702783,0.0,1.6358492753940137,70.0
448,1.3744467859455345,1.6356083532842434,11.537175367540144,0.0,1.6356083532842434,70.0
449,1.377514747521306,1.6353404840163646,11.5375719214531,0.0,1.6353404840163646,70.0
450,1.380582709097077,1.635046010362225,11.538007929173904,0.0,1.635046010362225,70.0
451,1.3836506706728484,1.6347252766810858,11.538482900210631,0.0,1.6347252766810858,70.0
452,1.3867186322486196,1.6343786288575113,11.538996343189194,0.0,1.6343786288575113,70.0
453,1.389786593824391,1.6340064142394175,11.539547765870768,0.0,1.6340064142394175,70.0
454,1.392854555400162,1.633608981576315,11.540136675169649,0.0,1.633608981576315,70.0
455,1.3959225169759335,1.6331866809577569,11.54076257717148,0.0,1.6331866809577569,70.0
456,1.3989904785517049,1.6327398637520167,11.541424977151944,0.0,1.6327398637520167,70.0
457,1.402058440127476,1.6322688825449574,11.542123379595877,0.0,1.6322688825449574,70.0
458,1.4051264017032472,1.6317740910792151,11.54285728821676,0.0,1.6317740910792151,70.0
459,1.4081943632790186,1.6312558441935383,11.543626205976754,0.0,1.6312558441935383,70.0
460,1.41126232485479,1.6307144977624637,11.544429635107072,0.0,1.6307144977624637,70.0
461,1.4143302864305611,1.6301504086362557,11.54526707712884,0.0,1.6301504086362557,70.0
462,1.4173982480063323,1.6295639345810982,11.546138032874412,0.0,1.6295639345810982,70.0
463,1.4204662095821037,1.628955434219609,11.547042002509142,0.0,1.628955434219609,70.0
464,1.423534171157875,1.628325266971683,11.54797848555354,0.0,1.628325266971683,70.0
465,1.4266021327336462,1.627673792995599,11.548946980905995,0.0,1.627673792995599,70.0
466,1.4296700943094176,1.6270013731294948,11.549946986865889,0.0,1.6270013731294948,70.0
