run_id,N,theta,max_charge,noise_sigma,enforce_zero_sum,n_samples,seed,mean_S_abs,rms_S_abs,mean_S_abs_over_sqrtN,rms_S_abs_over_sqrtN
zero_sum_grid_20251213,256,2.745,3,0.0,True,400,1234,14.840425035969606,16.62363346581035,0.9275265647481004,1.0389770916131469
zero_sum_grid_20251213,512,2.745,3,0.0,True,400,1234,23.255205194043928,26.17409972817358,1.0277445806620675,1.1567427130777816
zero_sum_grid_20251213,1024,2.745,3,0.0,True,400,1234,35.8151556745358,40.02959469051096,1.1192236148292438,1.250924834078467
zero_sum_grid_20251213,16,2.7475,3,0.0,True,400,1234,3.443625320742388,3.9029131727822337,0.860906330185597,0.9757282931955584
zero_sum_grid_20251213,32,2.7475,3,0.0,True,400,1234,4.619620461846492,5.199550004269364,0.8166412387699462,0.919159266784352
zero_sum_grid_20251213,64,2.7475,3,0.0,True,400,1234,7.108735440312025,7.937986511933197,0.8885919300390032,0.9922483139916496
zero_sum_grid_20251213,128,2.7475,3,0.0,True,400,1234,10.374066721545251,11.714183710144775,0.9169466159107929,1.035397342188545
zero_sum_grid_20251213,256,2.7475,3,0.0,True,400,1234,14.952494260905356,16.755848297485397,0.9345308913065848,1.0472405185928373
zero_sum_grid_20251213,512,2.7475,3,0.0,True,400,1234,23.57241924555245,26.532435535597028,1.041763593593901,1.1725790680384738
zero_sum_grid_20251213,1024,2.7475,3,0.0,True,400,1234,36.59303549269759,40.8711880859373,1.1435323591467996,1.2772246276855406
zero_sum_grid_20251213,16,2.75,3,0.0,True,400,1234,3.445880052799591,3.9059531191841392,0.8614700131998978,0.9764882797960348
zero_sum_grid_20251213,32,2.75,3,0.0,True,400,1234,4.62298879964572,5.20358064362045,0.8172366823947363,0.9198717898887696
zero_sum_grid_20251213,64,2.75,3,0.0,True,400,1234,7.122006630768831,7.955671202057584,0.8902508288461038,0.994458900257198
zero_sum_grid_20251213,128,2.75,3,0.0,True,400,1234,10.424551358961349,11.77434987986666,0.9214088695936262,1.0407153305145906
zero_sum_grid_20251213,256,2.75,3,0.0,True,400,1234,15.068678547110428,16.892778074982296,0.9417924091944015,1.0557986296863937
zero_sum_grid_20251213,512,2.75,3,0.0,True,400,1234,23.89990068584707,26.900598370649757,1.0562363652904674,1.1888497203663893
zero_sum_grid_20251213,1024,2.75,3,0.0,True,400,1234,37.390771773116015,41.73299639854718,1.1684616179098757,1.3041561374545994
